date,symbol,score,label
2025-09-22,sh601456,-124276.6093750000,0.0144796381
2025-09-22,sh601600,-208553.9218750000,0.0598180182
2025-09-22,sh601601,-502417.9687500000,0.0209469162
2025-09-22,sh601607,-47818.5898437500,-0.0050223009
2025-09-22,sh601618,-21989.5820312500,0.0606060624
2025-09-22,sh601628,-960963.3750000000,0.0483231954
2025-09-22,sh601633,-215536.4843750000,-0.0105433902
2025-09-22,sh601658,147636.2656250000,-0.0218122061
2025-09-22,sh601668,46064.8281250000,-0.0109090907
2025-09-22,sh601669,-290003.6875000000,-0.0088809943
2025-09-22,sh601688,-302645.9375000000,0.0945198685
2025-09-22,sh601689,18509.9882812500,0.0548932329
2025-09-22,sh601698,-559580.1250000000,-0.0108953100
2025-09-22,sh601699,90698.7187500000,-0.0435073636
2025-09-22,sh601728,-717134.9375000000,-0.0104011064
2025-09-22,sh601766,-116962.2578125000,-0.0187166259
2025-09-22,sh601788,-239522.7656250000,0.0280474890
2025-09-22,sh601799,-19293.7109375000,0.0797424391
2025-09-22,sh601800,-104846.6718750000,0.0011467601
2025-09-22,sh601808,-37161.3046875000,-0.0051508802
2025-09-22,sh601816,4105.5288085938,0.0116280662
2025-09-22,sh601818,-179133.4687500000,-0.0144929225
2025-09-22,sh601825,-41800.2656250000,-0.0037070003
2025-09-22,sh601838,-102239.7734375000,0.0151603501
2025-09-22,sh601857,-183861.3750000000,0.0086419750
2025-09-22,sh601865,-56847.1484375000,-0.0138808843
2025-09-22,sh601868,102349.5703125000,-0.0123456791
2025-09-22,sh601872,203031.7500000000,-0.0034207883
2025-09-22,sh601877,-137162.8750000000,0.0725747570
2025-09-22,sh601878,-120096.6015625000,0.0183406174
2025-09-22,sh601881,-283652.8437500000,0.0458823629
2025-09-22,sh601888,-259992.9062500000,-0.0320372358
2025-09-22,sh601898,-22339.5234375000,-0.0147058796
2025-09-22,sh601899,-11088.1308593750,0.1340165585
2025-09-22,sh601901,-121339.1406250000,0.0122699346
2025-09-22,sh601916,-91833.7734375000,-0.0033222591
2025-09-22,sh601919,-338771.4375000000,-0.0124740386
2025-09-22,sh601939,-726898.8750000000,0.0011642191
2025-09-22,sh601985,-105639.0468750000,0.0307328627
2025-09-22,sh601988,-420189.9687500000,-0.0019194203
2025-09-22,sh601995,-225233.1562500000,0.0259955879
2025-09-22,sh601998,-248990.4062500000,-0.0121786268
2025-09-22,sh603019,-1275008.0000000000,0.0258701332
2025-09-22,sh603195,-104223.7968750000,-0.0013452909
2025-09-22,sh603259,-943629.1875000000,-0.0313269161
2025-09-22,sh603260,-86980.0781250000,-0.0234468933
2025-09-22,sh603288,-184210.2500000000,-0.0093967132
2025-09-22,sh603296,-191206.8750000000,0.0163757689
2025-09-22,sh603369,-135130.1562500000,-0.0097256843
2025-09-22,sh603392,-71567.7890625000,-0.0247368421
2025-09-22,sh603501,-582581.2500000000,0.0248786826
2025-09-22,sh603799,-391036.9375000000,0.1428300589
2025-09-22,sh603806,-58136.0664062500,0.0057989694
2025-09-22,sh603833,-18382.0117187500,-0.0380434729
2025-09-22,sh603893,-536788.4375000000,-0.0652050972
2025-09-22,sh603986,-1136801.7500000000,0.0108712343
2025-09-22,sh603993,-202339.8750000000,0.1597167850
2025-09-22,sh605117,-216196.3125000000,0.0888376161
2025-09-22,sh605499,-187881.6406250000,0.0093798852
2025-09-22,sh688008,-766264.2500000000,0.1465400308
2025-09-22,sh688009,-44716.0312500000,0.0133079849
2025-09-22,sh688012,-102225.5625000000,0.1885814518
2025-09-22,sh688036,-42117.5195312500,0.0105263162
2025-09-22,sh688041,251282.9687500000,-0.0205581691
2025-09-22,sh688082,-208843.9218750000,0.2945380211
2025-09-22,sh688111,-438783.5312500000,0.0000325224
2025-09-22,sh688169,-156868.2343750000,0.0450005010
2025-09-22,sh688187,36286.5937500000,0.0635279566
2025-09-22,sh688223,-61075.1093750000,0.0463320464
2025-09-22,sh688271,-23591.4335937500,0.0134996288
2025-09-22,sh688396,-122045.9531250000,0.0667968690
2025-09-22,sh688472,-76660.0781250000,0.1437444538
2025-09-22,sh688506,176466.4531250000,-0.0155995656
2025-09-22,sh688981,750619.2500000000,0.0550729148
2025-09-22,sz000001,-292642.3125000000,-0.0008787725
2025-09-22,sz000063,-1563662.5000000000,0.0019991116
2025-09-22,sz000100,16977.9589843750,-0.0091532888
2025-09-22,sz000157,86462.8984375000,0.0297927093
2025-09-22,sz000166,-70320.8046875000,0.0308284964
2025-09-22,sz000333,-494451.4375000000,0.0064155068
2025-09-22,sz000338,-188825.0156250000,-0.0099502541
2025-09-22,sz000408,-17435.6230468750,0.0304203518
2025-09-22,sz000425,121443.8593750000,0.0658914745
2025-09-22,sz000538,-46431.9179687500,0.0042661247
2025-09-22,sz000568,-299728.5000000000,-0.0038928012
2025-09-22,sz000596,-102788.9843750000,0.0095784189
2025-09-22,sz000617,-935056.6250000000,-0.0065055611
2025-09-22,sz000625,-146598.7031250000,-0.0008203178
2025-09-22,sz000630,-118575.1484375000,0.1780820638
2025-09-22,sz000651,-740638.3125000000,0.0027617319
2025-09-22,sz000661,-136217.8750000000,0.0556920618
2025-09-22,sz000708,-34008.2812500000,0.0574803278
2025-09-22,sz000725,-86692.8281250000,-0.0048309071
2025-09-22,sz000768,-270977.5000000000,0.0285255127
2025-09-22,sz000776,-240768.1718750000,0.1140777022
2025-09-22,sz000786,-104307.0859375000,-0.0110883154
2025-09-22,sz000792,-240380.6562500000,0.0321756899
2025-09-22,sz000800,-8170.0688476562,-0.0099431816
2025-09-22,sz000807,-113322.1406250000,0.0279187895
2025-09-22,sz000858,-776909.1250000000,-0.0047346922
2025-09-22,sz000876,-128700.6093750000,-0.0070635723
2025-09-22,sz000895,-21827.8613281250,-0.0020144889
2025-09-22,sz000938,-306470.7500000000,-0.0114866914
2025-09-22,sz000963,-82263.1562500000,-0.0252320785
2025-09-22,sz000975,16989.5937500000,0.0653937906
2025-09-22,sz000977,-1034832.2500000000,0.0917293206
2025-09-22,sz000983,36877.9531250000,-0.0479452014
2025-09-22,sz000999,-51216.1093750000,-0.0108657768
2025-09-22,sz001289,-15940.3554687500,0.0556886159
2025-09-22,sz001391,-26564.3476562500,-0.0194902550
2025-09-22,sz001965,-75277.8593750000,0.0217391308
2025-09-22,sz001979,-6991.9858398438,0.0463157892
2025-09-22,sz002001,-176192.2343750000,0.0008428415
2025-09-22,sz002027,-142074.9062500000,0.0208077803
2025-09-22,sz002028,53584.3281250000,0.0373448133
2025-09-22,sz002049,-379115.3125000000,0.0900473967
2025-09-22,sz002050,1066705.6250000000,0.0844775289
2025-09-22,sz002074,-803787.6250000000,0.0273726713
2025-09-22,sz002142,-238902.6875000000,0.0136622591
2025-09-22,sz002179,-134806.3593750000,-0.0158883110
2025-09-22,sz002180,-87880.8593750000,0.0460324436
2025-09-22,sz002230,-474152.5625000000,0.0140977446
2025-09-22,sz002236,-66199.3046875000,0.0110942703
2025-09-22,sz002241,-1045033.7500000000,0.0059760916
2025-09-22,sz002252,-83812.6406250000,-0.0074074096
2025-09-22,sz002304,-147742.6250000000,-0.0137575241
2025-09-22,sz002311,50153.6992187500,0.0169945341
2025-09-22,sz002352,-656058.8750000000,-0.0081845121
2025-09-22,sz002371,-391244.0312500000,0.1121880338
2025-09-22,sz002384,-428503.4062500000,-0.0823955983
2025-09-22,sz002415,-343371.0625000000,0.0266359635
2025-09-22,sz002422,-78497.3906250000,-0.0252078306
2025-09-22,sz002463,-494296.9375000000,-0.0718211383
2025-09-22,sz002475,-510985.0625000000,0.0631665364
2025-09-22,sz002493,-153243.8750000000,0.0224359669
2025-09-22,sz002594,-952583.6250000000,0.0057412721
2025-09-22,sz002600,-942082.1875000000,0.0568256490
2025-09-22,sz002601,-50579.1484375000,-0.0046656108
2025-09-22,sz002625,-470869.8750000000,0.0543409027
2025-09-22,sz002648,-210647.9843750000,0.0173958894
2025-09-22,sz002709,480692.0625000000,0.2430555671
2025-09-22,sz002714,-498393.9687500000,-0.0104555618
2025-09-22,sz002736,-216761.9062500000,0.0208955221
2025-09-22,sz002916,-246633.1406250000,0.0302141514
2025-09-22,sz002920,-70711.4140625000,0.1189387664
2025-09-22,sz002938,-248142.7343750000,-0.0992907807
2025-09-22,sz003816,-85926.8281250000,0.0083333338
2025-09-22,sz300014,-663590.3125000000,0.1652972996
2025-09-22,sz300015,-291277.2812500000,0.0040420606
2025-09-22,sz300033,-918947.3750000000,0.0289739855
2025-09-22,sz300059,-2280996.5000000000,0.0256600659
2025-09-22,sz300122,-72331.3437500000,-0.0459347740
2025-09-22,sz300124,-170012.7187500000,0.0196845569
2025-09-22,sz300251,-260192.6562500000,0.0310160425
2025-09-22,sz300274,-1235894.7500000000,0.2023610026
2025-09-22,sz300308,-2518928.2500000000,-0.0029904295
2025-09-22,sz300316,-46841.9062500000,0.1402886808
2025-09-22,sz300347,-227746.1562500000,-0.0067670443
2025-09-22,sz300394,-1698530.1250000000,-0.0511881076
2025-09-22,sz300408,-32011.5781250000,-0.0603621639
2025-09-22,sz300413,36481.4179687500,0.0888474658
2025-09-22,sz300433,-423527.5000000000,-0.0136157451
2025-09-22,sz300442,-488729.7500000000,0.0008594574
2025-09-22,sz300476,-1955174.3750000000,-0.0778792500
2025-09-22,sz300498,-186819.0312500000,-0.0136986142
2025-09-22,sz300502,-3978346.7500000000,0.1320116669
2025-09-22,sz300628,-57980.6718750000,-0.0036606013
2025-09-22,sz300661,-66880.9218750000,-0.0101302462
2025-09-22,sz300750,2596711.5000000000,0.0738278627
2025-09-22,sz300759,-169777.5625000000,-0.0116312057
2025-09-22,sz300760,-342474.8125000000,0.0078009684
2025-09-22,sz300782,-183428.7187500000,0.0151686100
2025-09-22,sz300803,-1103130.0000000000,0.0347373001
2025-09-22,sz300832,28899.8437500000,-0.0081336861
2025-09-22,sz300866,-193433.1093750000,-0.0079999985
2025-09-22,sz300896,-193524.5156250000,0.0025318170
2025-09-22,sz300979,-23349.4746093750,-0.0223962087
2025-09-22,sz300999,-90854.0859375000,-0.0037617607
2025-09-22,sz301236,-326660.0625000000,-0.0280988775
2025-09-22,sz301269,-154520.5625000000,0.0157648455
2025-09-22,sz302132,-839999.6250000000,0.0177271720
2025-09-23,sh600000,-474351.1875000000,-0.0441767052
2025-09-23,sh600009,-41292.1250000000,0.0003136733
2025-09-23,sh600010,-1144408.0000000000,0.0347826071
2025-09-23,sh600011,-65368.2773437500,-0.0248618778
2025-09-23,sh600015,-167895.1250000000,-0.0380116962
2025-09-23,sh600016,-303211.0312500000,-0.0268948656
2025-09-23,sh600018,-20781.4101562500,-0.0197841637
2025-09-23,sh600019,-45948.8984375000,0.0397101641
2025-09-23,sh600023,-64760.8515625000,-0.0020160342
2025-09-23,sh600025,-10508.3613281250,0.0216216221
2025-09-23,sh600026,15940.8701171875,0.0024813896
2025-09-23,sh600027,-84375.8281250000,0.0000000000
2025-09-23,sh600028,-359011.6562500000,-0.0130598154
2025-09-23,sh600030,-947674.0625000000,0.0491228215
2025-09-23,sh600031,-175221.7812500000,0.0744336843
2025-09-23,sh600036,-609306.3750000000,-0.0274368152
2025-09-23,sh600039,-34638.8281250000,-0.0471142679
2025-09-23,sh600048,-239900.8750000000,0.0314960629
2025-09-23,sh600050,-238157.9843750000,0.0147601161
2025-09-23,sh600061,-115463.7343750000,0.0520000011
2025-09-23,sh600066,-3490.3659667969,-0.0862995163
2025-09-23,sh600085,-83692.2265625000,-0.0046811001
2025-09-23,sh600089,265971.9687500000,0.0906862766
2025-09-23,sh600104,-198154.1718750000,-0.0844919756
2025-09-23,sh600111,-3401229.2500000000,0.0493156686
2025-09-23,sh600150,944945.3125000000,-0.0134017682
2025-09-23,sh600160,-403327.6875000000,0.1160390452
2025-09-23,sh600161,-64552.3203125000,0.0078539178
2025-09-23,sh600176,-113228.3671875000,0.0797011331
2025-09-23,sh600183,-127903.1250000000,-0.0720374882
2025-09-23,sh600188,56654.0390625000,-0.0341074020
2025-09-23,sh600196,-216088.7500000000,-0.0132275131
2025-09-23,sh600219,-46630.9687500000,0.0475614630
2025-09-23,sh600233,91669.6093750000,-0.0331928730
2025-09-23,sh600276,-469478.1250000000,0.0265423134
2025-09-23,sh600309,-529485.3750000000,0.0511524975
2025-09-23,sh600332,-97937.0000000000,0.0086853346
2025-09-23,sh600346,-136526.9375000000,0.0464025885
2025-09-23,sh600362,-200039.7500000000,0.2478903234
2025-09-23,sh600372,-135857.4531250000,0.0438741371
2025-09-23,sh600377,-40140.7812500000,-0.0202808119
2025-09-23,sh600406,-188518.5781250000,0.0355193503
2025-09-23,sh600415,-327569.2500000000,0.0153257065
2025-09-23,sh600426,-79207.7656250000,0.0622754470
2025-09-23,sh600436,-168048.0156250000,0.0111829676
2025-09-23,sh600460,-513795.4375000000,0.0410596021
2025-09-23,sh600482,-149369.3281250000,0.0407494344
2025-09-23,sh600489,-110164.9843750000,0.0765832141
2025-09-23,sh600515,22267.4453125000,0.0478589423
2025-09-23,sh600519,-779949.6250000000,-0.0023697331
2025-09-23,sh600522,51866.8398437500,0.0974477977
2025-09-23,sh600547,-27897.6425781250,-0.0012696737
2025-09-23,sh600570,-376863.5937500000,0.0546898954
2025-09-23,sh600584,-459555.5625000000,0.1255267709
2025-09-23,sh600585,-231541.0156250000,0.0151989534
2025-09-23,sh600600,-108390.2343750000,-0.0010607668
2025-09-23,sh600660,11070.1386718750,0.0183104351
2025-09-23,sh600674,-98408.2890625000,-0.0013986015
2025-09-23,sh600690,-138865.8125000000,-0.0097732795
2025-09-23,sh600741,-49082.2500000000,0.0108481264
2025-09-23,sh600760,-467331.3437500000,0.1269218624
2025-09-23,sh600795,-48838.6171875000,-0.0158102736
2025-09-23,sh600803,-28500.2460937500,-0.0115448041
2025-09-23,sh600809,-176112.0625000000,0.0010319385
2025-09-23,sh600845,-180543.1406250000,0.0247131567
2025-09-23,sh600875,-110837.3593750000,0.0332083553
2025-09-23,sh600886,-139050.5625000000,-0.0091047045
2025-09-23,sh600887,-364799.7500000000,-0.0036523161
2025-09-23,sh600893,-234076.5625000000,0.1120485067
2025-09-23,sh600900,-393209.2500000000,-0.0025622156
2025-09-23,sh600905,-31503.0312500000,-0.0023474179
2025-09-23,sh600918,-41682.8476562500,0.0296296291
2025-09-23,sh600919,-368992.8125000000,-0.0176297911
2025-09-23,sh600926,-108629.5390625000,0.0032851868
2025-09-23,sh600930,-105780.2343750000,-0.0015626163
2025-09-23,sh600938,-82186.0000000000,0.0007659792
2025-09-23,sh600941,-444169.4687500000,-0.0140340934
2025-09-23,sh600958,-284615.1250000000,0.0823084489
2025-09-23,sh600989,-176825.6093750000,0.0684273690
2025-09-23,sh600999,-251734.0312500000,0.0076560657
2025-09-23,sh601006,-57242.8945312500,-0.0264462419
2025-09-23,sh601009,-134475.8125000000,-0.0027372299
2025-09-23,sh601018,106913.0937500000,-0.0445025414
2025-09-23,sh601021,-31773.1523437500,0.0178911369
2025-09-23,sh601058,-77045.8046875000,-0.0184299927
2025-09-23,sh601059,-136438.0625000000,0.0294590276
2025-09-23,sh601066,-207352.5468750000,0.0435797498
2025-09-23,sh601077,-52242.3359375000,0.0264797173
2025-09-23,sh601088,247743.4843750000,-0.0092640379
2025-09-23,sh601100,-68009.7890625000,0.0433598347
2025-09-23,sh601117,-94224.8437500000,0.0067660036
2025-09-23,sh601127,-588068.2500000000,0.2082394361
2025-09-23,sh601136,76854.6640625000,-0.0195295196
2025-09-23,sh601138,1988444.0000000000,-0.0685762689
2025-09-23,sh601166,-579155.9375000000,-0.0274374969
2025-09-23,sh601169,-184226.7812500000,-0.0230496451
2025-09-23,sh601186,-57282.6601562500,-0.0088383835
2025-09-23,sh601211,-713699.6250000000,0.0128824534
2025-09-23,sh601225,18275.9355468750,-0.0300498325
2025-09-23,sh601229,-130627.7656250000,-0.0121277962
2025-09-23,sh601236,-88695.3125000000,0.0255516432
2025-09-23,sh601238,-20889.9296875000,0.0052770451
2025-09-23,sh601288,-127873.4218750000,0.0030075745
2025-09-23,sh601298,13691.9843750000,-0.0289687254
2025-09-23,sh601318,-1432308.5000000000,0.0016357800
2025-09-23,sh601319,-567487.1250000000,0.0012852650
2025-09-23,sh601328,-1105257.3750000000,-0.0317002796
2025-09-23,sh601336,-503200.1562500000,0.0251424760
2025-09-23,sh601377,-181292.9062500000,0.0414013378
2025-09-23,sh601390,-56521.6523437500,-0.0018114933
2025-09-23,sh601398,-7737.1464843750,-0.0135134850
2025-09-23,sh601456,-65545.3437500000,0.0333024971
2025-09-23,sh601600,-329419.5312500000,0.0870712474
2025-09-23,sh601601,-666721.2500000000,0.0094854841
2025-09-23,sh601607,-71993.6718750000,0.0061659194
2025-09-23,sh601618,-55089.9492187500,0.1596385539
2025-09-23,sh601628,-890837.5000000000,0.0445322804
2025-09-23,sh601633,-147368.5781250000,0.0040816325
2025-09-23,sh601658,126475.0468750000,-0.0495868549
2025-09-23,sh601668,-148571.7656250000,-0.0180180185
2025-09-23,sh601669,-292899.7187500000,0.0017953322
2025-09-23,sh601688,-490217.8125000000,0.1158379912
2025-09-23,sh601689,-148674.0625000000,0.0540083274
2025-09-23,sh601698,-576147.9375000000,0.0364785977
2025-09-23,sh601699,45466.2460937500,-0.0493991971
2025-09-23,sh601728,-893155.3125000000,-0.0044842260
2025-09-23,sh601766,-138910.5000000000,-0.0026701954
2025-09-23,sh601788,-299482.2812500000,0.0306681320
2025-09-23,sh601799,-32761.7968750000,0.1195219085
2025-09-23,sh601800,-80524.5781250000,-0.0068182400
2025-09-23,sh601808,-37531.4414062500,-0.0081061479
2025-09-23,sh601816,-72852.4218750000,-0.0172415152
2025-09-23,sh601818,-302180.5312500000,-0.0344826356
2025-09-23,sh601825,-45829.5507812500,-0.0227468219
2025-09-23,sh601838,-101597.5468750000,-0.0086206896
2025-09-23,sh601857,-817501.8750000000,-0.0098280096
2025-09-23,sh601865,-31348.6054687500,0.0304659363
2025-09-23,sh601868,-140264.2500000000,-0.0082304524
2025-09-23,sh601872,67677.3671875000,0.0195177682
2025-09-23,sh601877,-105336.0625000000,0.0893933997
2025-09-23,sh601878,-162144.6093750000,0.0230701528
2025-09-23,sh601881,-327508.5312500000,0.0602625459
2025-09-23,sh601888,-182714.5625000000,0.0222825222
2025-09-23,sh601898,70053.9765625000,-0.0405405648
2025-09-23,sh601899,-542752.3125000000,0.1489636451
2025-09-23,sh601901,-172533.8437500000,0.0162297208
2025-09-23,sh601916,-35548.0156250000,-0.0229508188
2025-09-23,sh601919,-159999.2812500000,-0.0130763659
2025-09-23,sh601939,-22437.1406250000,-0.0271186531
2025-09-23,sh601985,-134706.3906250000,0.0211020317
2025-09-23,sh601988,-207563.1093750000,-0.0226413421
2025-09-23,sh601995,-244780.0781250000,0.0365271084
2025-09-23,sh601998,-182570.7500000000,-0.0348525979
2025-09-23,sh603019,-730793.3125000000,0.0393968448
2025-09-23,sh603195,-50698.1015625000,-0.0090969643
2025-09-23,sh603259,-918737.5625000000,0.0726908147
2025-09-23,sh603260,-74487.8593750000,0.0227507763
2025-09-23,sh603288,-242718.2500000000,-0.0020542466
2025-09-23,sh603296,-176004.8437500000,0.0695360824
2025-09-23,sh603369,-94186.7031250000,-0.0075757783
2025-09-23,sh603392,-76548.3593750000,0.0065859738
2025-09-23,sh603501,-497602.5000000000,0.0571328700
2025-09-23,sh603799,-487309.8750000000,0.2557164431
2025-09-23,sh603806,-40701.5000000000,0.0221354179
2025-09-23,sh603833,-18635.3945312500,-0.0162421539
2025-09-23,sh603893,-332682.5625000000,0.0032470389
2025-09-23,sh603986,-853207.0625000000,0.0990879610
2025-09-23,sh603993,-473509.5625000000,0.2539935410
2025-09-23,sh605117,-234981.6406250000,0.1442294121
2025-09-23,sh605499,-209997.7187500000,0.0682513416
2025-09-23,sh688008,-701216.6875000000,0.2255561799
2025-09-23,sh688009,-49908.4101562500,0.0189393945
2025-09-23,sh688012,157961.5000000000,0.0678214282
2025-09-23,sh688036,-190202.3750000000,-0.0420014225
2025-09-23,sh688041,-195643.2187500000,-0.0080892164
2025-09-23,sh688082,-126341.3437500000,0.2245145589
2025-09-23,sh688111,-526016.8750000000,0.0712109953
2025-09-23,sh688169,-107343.2421875000,0.0470676310
2025-09-23,sh688187,35674.3085937500,0.0492424220
2025-09-23,sh688223,-95450.7187500000,0.0901960805
2025-09-23,sh688271,-170899.4843750000,0.0542775691
2025-09-23,sh688396,-120094.1328125000,0.0578937307
2025-09-23,sh688472,-46517.3554687500,0.1228070185
2025-09-23,sh688506,9490.7363281250,0.0267844927
2025-09-23,sh688981,730128.0000000000,0.0904209763
2025-09-23,sz000001,-309184.0625000000,-0.0156250335
2025-09-23,sz000063,-1173423.8750000000,0.0491954014
2025-09-23,sz000100,-389056.1875000000,-0.0023149841
2025-09-23,sz000157,106135.3906250000,0.0269230511
2025-09-23,sz000166,-198085.6093750000,0.0349514596
2025-09-23,sz000333,-353733.6562500000,-0.0118319085
2025-09-23,sz000338,-284636.5312500000,-0.0084865568
2025-09-23,sz000408,-84432.5468750000,0.0892623663
